"gbifid"	"datasetkey"	"occurrenceid"	"kingdom"	"phylum"	"class"	"order"	"family"	"genus"	"species"	"infraspecificepithet"	"taxonrank"	"scientificname"	"countrycode"	"locality"	"publishingorgkey"	"decimallatitude"	"decimallongitude"	"coordinateuncertaintyinmeters"	"coordinateprecision"	"elevation"	"elevationaccuracy"	"depth"	"depthaccuracy"	"eventdate"	"day"	"month"	"year"	"taxonkey"	"specieskey"	"basisofrecord"	"institutioncode"	"collectioncode"	"catalognumber"	"recordnumber"	"identifiedby"	"license"	"rightsholder"	"recordedby"	"typestatus"	"establishmentmeans"	"lastinterpreted"	"mediatype"	"issue"
1663082359	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?UCR107325&related=yes"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium glycyrrhiza"	NA	"SPECIES"	"Polypodium glycyrrhiza D. C. Eat."	"US"	"San Francisco Bay Region, Sierra Azul hills along Hicks Rd at the S end of San Jose; 3.2 mi south of Camden Ave."	"fb702600-a84e-11de-978d-b8a03c50a862"	37.2035	-121.893	NA	NA	NA	NA	NA	NA	1998-05-16 02:00:00	16	5	1998	7969833	7969833	"PRESERVED_SPECIMEN"	"UCR"	"VascularPlants"	"UCR107325"	"3710"	NA	"CC_BY_NC_4_0"	NA	"George K. Helmkamp, E. A. Helmkamp"	NA	NA	2017-10-29 02:13:00	NA	"COORDINATE_UNCERTAINTY_METERS_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID"
1663062902	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?UCD83864&related=yes"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium glycyrrhiza"	NA	"SPECIES"	"Polypodium glycyrrhiza D. C. Eat."	"US"	"along Wooden Valley Road. E side of road. Lamb Vineyard property, along creek that runs through property."	"fb702600-a84e-11de-978d-b8a03c50a862"	38.375383	-122.175267	NA	NA	NA	NA	NA	NA	2010-03-15 01:00:00	15	3	2010	7969833	7969833	"PRESERVED_SPECIMEN"	"UCD"	"VascularPlants"	"UCD83864"	"5822"	NA	"CC_BY_NC_4_0"	NA	"Ellen Dean, Stephen Rae"	NA	NA	2017-10-29 02:13:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID"
1663062865	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?UCD83865&related=yes"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium glycyrrhiza"	NA	"SPECIES"	"Polypodium glycyrrhiza D. C. Eat."	"US"	"along Wooden Valley Road. E side of road. Lamb Vineyard property, along creek that runs through property."	"fb702600-a84e-11de-978d-b8a03c50a862"	38.375383	-122.175267	NA	NA	NA	NA	NA	NA	2010-03-15 01:00:00	15	3	2010	7969833	7969833	"PRESERVED_SPECIMEN"	"UCD"	"VascularPlants"	"UCD83865"	"5823"	NA	"CC_BY_NC_4_0"	NA	"Ellen Dean, Stephen Rae"	NA	NA	2017-10-29 02:13:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID"
1663045771	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?UCD55140&related=yes"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium glycyrrhiza"	NA	"SPECIES"	"Polypodium glycyrrhiza D. C. Eat."	"US"	"Town of Kenwood. East of Hwy. 12. Kunde Vineyards. Vicinity of Pepperwood Lake Reservoir."	"fb702600-a84e-11de-978d-b8a03c50a862"	38.414205	-122.532608	1000	NA	NA	NA	NA	NA	2006-04-28 02:00:00	28	4	2006	7969833	7969833	"PRESERVED_SPECIMEN"	"UCD"	"VascularPlants"	"UCD55140"	"3022"	NA	"CC_BY_NC_4_0"	NA	"Ellen Dean, Tammie Beyerl"	NA	NA	2017-10-29 02:13:00	NA	NA
1663036293	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?UCD41941&related=yes"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium glycyrrhiza"	NA	"SPECIES"	"Polypodium glycyrrhiza D. C. Eat."	"US"	"Goat Mountain. Wyman Creek, below camp."	"fb702600-a84e-11de-978d-b8a03c50a862"	39.233333	-122.7	NA	NA	NA	NA	NA	NA	2001-06-29 02:00:00	29	6	2001	7969833	7969833	"PRESERVED_SPECIMEN"	"UCD"	"VascularPlants"	"UCD41941"	"698"	NA	"CC_BY_NC_4_0"	NA	"Geri Hulse-Stephens"	NA	NA	2017-10-29 02:12:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID"
1663014010	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?UCD136874&related=yes"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium glycyrrhiza"	NA	"SPECIES"	"Polypodium glycyrrhiza D. C. Eat."	"US"	"Sinkyone Wilderness State Park, 0.4 mile up Low Gap Creek Trail from Needle Rock Road (County Road 435). 1.25 air miles from Four Corners. E of Pacific Ocean ca. 0.67 air mile."	"fb702600-a84e-11de-978d-b8a03c50a862"	39.94761	-123.9691	NA	NA	NA	NA	NA	NA	1989-05-19 02:00:00	19	5	1989	7969833	7969833	"PRESERVED_SPECIMEN"	"UCD"	"VascularPlants"	"UCD136874"	"1224"	NA	"CC_BY_NC_4_0"	NA	"Frederica Bowcutt"	NA	NA	2017-10-29 02:12:00	NA	NA
1663013989	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?UCD136882&related=yes"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium glycyrrhiza"	NA	"SPECIES"	"Polypodium glycyrrhiza D. C. Eat."	"US"	"Redwood Highway, Lane\'s Redwood Flat, probably the Franklin K. Lane Grove."	"fb702600-a84e-11de-978d-b8a03c50a862"	39.8965	-123.7517	NA	NA	NA	NA	NA	NA	1928-04-07 01:00:00	7	4	1928	7969833	7969833	"PRESERVED_SPECIMEN"	"UCD"	"VascularPlants"	"UCD136882"	"902"	NA	"CC_BY_NC_4_0"	NA	"M. Wiesendanger"	NA	NA	2017-10-29 02:12:00	NA	NA
1663013948	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?UCD136880&related=yes"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium glycyrrhiza"	NA	"SPECIES"	"Polypodium glycyrrhiza D. C. Eat."	"US"	"3 miles west of Arcata."	"fb702600-a84e-11de-978d-b8a03c50a862"	40.8968	-124.1436	NA	NA	NA	NA	NA	NA	1976-02-22 01:00:00	22	2	1976	7969833	7969833	"PRESERVED_SPECIMEN"	"UCD"	"VascularPlants"	"UCD136880"	"1313"	NA	"CC_BY_NC_4_0"	NA	"Linda M. Barker"	NA	NA	2017-10-29 02:12:00	NA	NA
1662962575	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?SFV163&related=yes"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium glycyrrhiza"	NA	"SPECIES"	"Polypodium glycyrrhiza D. C. Eat."	"US"	"Russian Gulch State Park."	"fb702600-a84e-11de-978d-b8a03c50a862"	39.3314	-123.7778	2662	NA	NA	NA	NA	NA	1959-02-03 01:00:00	3	2	1959	7969833	7969833	"PRESERVED_SPECIMEN"	"SFV"	"VascularPlants"	"SFV163"	"884"	NA	"CC_BY_NC_4_0"	NA	"P. G. Kilburn"	NA	NA	2017-10-29 02:12:00	NA	NA
1662761657	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?SBBG27533&related=yes"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium glycyrrhiza"	NA	"SPECIES"	"Polypodium glycyrrhiza D. C. Eat."	"US"	"Klamath River, 4 mi E of Seiad"	"fb702600-a84e-11de-978d-b8a03c50a862"	41.8150315335535	-123.12721276647	4138	NA	NA	NA	NA	NA	1942-05-13 02:00:00	13	5	1942	7969833	7969833	"PRESERVED_SPECIMEN"	"SBBG"	"VascularPlants"	"SBBG27533"	"2908"	NA	"CC_BY_NC_4_0"	NA	"L. Constance, R. C. Rollins"	NA	NA	2017-10-29 02:10:00	NA	"COORDINATE_REPROJECTED"
1662399641	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?HSC95876&related=yes"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium glycyrrhiza"	NA	"SPECIES"	"Polypodium glycyrrhiza D. C. Eat."	"US"	"9 mi. E of the intersection of West End Rd. and Warren Creek Rd."	"fb702600-a84e-11de-978d-b8a03c50a862"	40.9111	-123.8932	2215	NA	NA	NA	NA	NA	2002-05-07 02:00:00	7	5	2002	7969833	7969833	"PRESERVED_SPECIMEN"	"HSC"	"VascularPlants"	"HSC95876"	"47"	NA	"CC_BY_NC_4_0"	NA	"Will Ferrand,"	NA	NA	2017-10-29 02:09:00	NA	NA
1662397222	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?HSC93014&related=yes"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium glycyrrhiza"	NA	"SPECIES"	"Polypodium glycyrrhiza D. C. Eat."	"US"	"0.4 mi. up Low Gap Creek Trail from Needle Rock Rd., 1.25 air mi. from Four Corners, E of Pacific Ocean 0.67 air mi."	"fb702600-a84e-11de-978d-b8a03c50a862"	39.94761	-123.9691	100	NA	NA	NA	NA	NA	1989-05-19 02:00:00	19	5	1989	7969833	7969833	"PRESERVED_SPECIMEN"	"HSC"	"VascularPlants"	"HSC93014"	"1224"	NA	"CC_BY_NC_4_0"	NA	"F. Bowcutt,"	NA	NA	2017-10-29 02:09:00	NA	NA
1662375051	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?HSC66741&related=yes"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium glycyrrhiza"	NA	"SPECIES"	"Polypodium glycyrrhiza D. C. Eat."	"US"	"Big River Estuary"	"fb702600-a84e-11de-978d-b8a03c50a862"	39.3015	-123.7888	1296	NA	NA	NA	NA	NA	1979-06-01 01:00:00	1	6	1979	7969833	7969833	"PRESERVED_SPECIMEN"	"HSC"	"VascularPlants"	"HSC66741"	"146"	NA	"CC_BY_NC_4_0"	NA	"Melany Seacat,Deni Seymour"	NA	NA	2017-10-29 02:09:00	NA	NA
1662361846	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?HSC48932&related=yes"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium glycyrrhiza"	NA	"SPECIES"	"Polypodium glycyrrhiza D. C. Eat."	"US"	"Old Gasquet Toll Rd., 0.1 mi. N of S entrance"	"fb702600-a84e-11de-978d-b8a03c50a862"	41.8469	-123.959	105	NA	NA	NA	NA	NA	1975-04-12 01:00:00	12	4	1975	7969833	7969833	"PRESERVED_SPECIMEN"	"HSC"	"VascularPlants"	"HSC48932"	"243"	NA	"CC_BY_NC_4_0"	NA	"Linda M. Barker,"	NA	NA	2017-10-29 02:08:00	NA	NA
1662359379	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?HSC45868&related=yes"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium glycyrrhiza"	NA	"SPECIES"	"Polypodium glycyrrhiza D. C. Eat."	"US"	"End of Murray Rd. in McKinleyville."	"fb702600-a84e-11de-978d-b8a03c50a862"	40.956446	-124.126317	450	NA	NA	NA	NA	NA	1971-10-06 01:00:00	6	10	1971	7969833	7969833	"PRESERVED_SPECIMEN"	"HSC"	"VascularPlants"	"HSC45868"	"4984"	NA	"CC_BY_NC_4_0"	NA	"J. P. Smith,"	NA	NA	2017-10-29 02:08:00	NA	NA
1662354302	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?HSC39942&related=yes"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium glycyrrhiza"	NA	"SPECIES"	"Polypodium glycyrrhiza D. C. Eat."	"US"	"3 mi. W of Arcata"	"fb702600-a84e-11de-978d-b8a03c50a862"	40.883693	-124.148922	627	NA	NA	NA	NA	NA	1976-03-11 01:00:00	11	3	1976	7969833	7969833	"PRESERVED_SPECIMEN"	"HSC"	"VascularPlants"	"HSC39942"	"1328"	NA	"CC_BY_NC_4_0"	NA	"Linda M. Barker,"	NA	NA	2017-10-29 02:08:00	NA	NA
1662352060	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?HSC37247&related=yes"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium glycyrrhiza"	NA	"SPECIES"	"Polypodium glycyrrhiza D. C. Eat."	"US"	"Elder Creek bottoms, from mouth to 1 mi. up stream"	"fb702600-a84e-11de-978d-b8a03c50a862"	39.7288	-123.6307	355	NA	NA	NA	NA	NA	1975-09-27 01:00:00	27	9	1975	7969833	7969833	"PRESERVED_SPECIMEN"	"HSC"	"VascularPlants"	"HSC37247"	"769"	NA	"CC_BY_NC_4_0"	NA	"Gary S. Lester,"	NA	NA	2017-10-29 02:08:00	NA	NA
1662348165	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?HSC32054&related=yes"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium glycyrrhiza"	NA	"SPECIES"	"Polypodium glycyrrhiza D. C. Eat."	"US"	"1.6 mi. E of Gasquet, S side of Smith River canyon."	"fb702600-a84e-11de-978d-b8a03c50a862"	41.8435	-123.9272	19520	NA	NA	NA	NA	NA	1974-04-27 01:00:00	27	4	1974	7969833	7969833	"PRESERVED_SPECIMEN"	"HSC"	"VascularPlants"	"HSC32054"	"199"	NA	"CC_BY_NC_4_0"	NA	"J. Van Horn,J. D. Ackerman"	NA	NA	2017-10-29 02:08:00	NA	NA
1662344908	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?HSC27132&related=yes"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium glycyrrhiza"	NA	"SPECIES"	"Polypodium glycyrrhiza D. C. Eat."	"US"	"New River Trail from Gray Falls Campground on N side of Trinity River and W side of New River"	"fb702600-a84e-11de-978d-b8a03c50a862"	40.8499	-123.4799	749	NA	NA	NA	NA	NA	1973-02-10 01:00:00	10	2	1973	7969833	7969833	"PRESERVED_SPECIMEN"	"HSC"	"VascularPlants"	"HSC27132"	"5834"	NA	"CC_BY_NC_4_0"	NA	"J. P. Smith,J. O. Sawyer"	NA	NA	2017-10-29 02:08:00	NA	NA
1662335335	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?HSC1122&related=yes"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium glycyrrhiza"	NA	"SPECIES"	"Polypodium glycyrrhiza D. C. Eat."	"US"	"Sand dunes W of Lanpheres Rd. Mad River Slough area"	"fb702600-a84e-11de-978d-b8a03c50a862"	40.90109	-124.13272	820	NA	NA	NA	NA	NA	1963-02-15 01:00:00	15	2	1963	7969833	7969833	"PRESERVED_SPECIMEN"	"HSC"	"VascularPlants"	"HSC1122"	"50"	NA	"CC_BY_NC_4_0"	NA	"L. H. Myers,"	NA	NA	2017-10-29 02:08:00	NA	NA
1662335273	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?HSC1117&related=yes"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium glycyrrhiza"	NA	"SPECIES"	"Polypodium glycyrrhiza D. C. Eat."	"US"	"Across Hwy. from post office, Gasquet"	"fb702600-a84e-11de-978d-b8a03c50a862"	41.84495	-123.96878	50	NA	NA	NA	NA	NA	1962-05-19 01:00:00	19	5	1962	7969833	7969833	"PRESERVED_SPECIMEN"	"HSC"	"VascularPlants"	"HSC1117"	"18"	NA	"CC_BY_NC_4_0"	NA	"Gene S. Van Horn,"	NA	NA	2017-10-29 02:08:00	NA	NA
1662335189	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?HSC1126&related=yes"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium glycyrrhiza"	NA	"SPECIES"	"Polypodium glycyrrhiza D. C. Eat."	"US"	"5 mi. NE of Arcata, S of the Mad River, off Warren Creek Rd."	"fb702600-a84e-11de-978d-b8a03c50a862"	40.903367355438	-124.033759438998	1250	NA	NA	NA	NA	NA	1963-05-05 01:00:00	5	5	1963	7969833	7969833	"PRESERVED_SPECIMEN"	"HSC"	"VascularPlants"	"HSC1126"	"35"	NA	"CC_BY_NC_4_0"	NA	"R. D. Zortman,"	NA	NA	2017-10-29 02:08:00	NA	"COORDINATE_REPROJECTED"
1662316310	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?CHSC94071&related=yes"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium glycyrrhiza"	NA	"SPECIES"	"Polypodium glycyrrhiza D. C. Eat."	"US"	"Collected on the North Coast, adjacent Hwy. 1, just north of Rockport near Cotteneva Creek."	"fb702600-a84e-11de-978d-b8a03c50a862"	39.7480559990723	-123.816944	825	NA	NA	NA	NA	NA	2005-09-17 02:00:00	17	9	2005	7969833	7969833	"PRESERVED_SPECIMEN"	"CHSC"	"VascularPlants"	"CHSC94071"	"701"	NA	"CC_BY_NC_4_0"	NA	"R. Fischer"	NA	NA	2017-10-05 12:04:00	NA	"COORDINATE_REPROJECTED"
1662305187	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?CHSC79432&related=yes"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium glycyrrhiza"	NA	"SPECIES"	"Polypodium glycyrrhiza D. C. Eat."	"US"	"Northern California, Sierra Nevada. NE side of upper end of Paradise Lake. Where last tributaries from E enter. [Lat./Long. on label is \'39 52 N; 121 35 W\']."	"fb702600-a84e-11de-978d-b8a03c50a862"	39.8613889990716	-121.570833	412	NA	NA	NA	NA	NA	1997-05-01 02:00:00	1	5	1997	7969833	7969833	"PRESERVED_SPECIMEN"	"CHSC"	"VascularPlants"	"CHSC79432"	"13706"	NA	"CC_BY_NC_4_0"	NA	"G. F. Hrusa, T. D. Wilfred"	NA	NA	2017-10-05 12:04:00	NA	"COORDINATE_REPROJECTED"
1662298226	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?CHSC68484&related=yes"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium glycyrrhiza"	NA	"SPECIES"	"Polypodium glycyrrhiza D. C. Eat."	"US"	"Road paralleling Hwy. 101 between Clam Beach and Little River State Beach, north of Arcata."	"fb702600-a84e-11de-978d-b8a03c50a862"	40.9983329990657	-124.113333	412	NA	NA	NA	NA	NA	1997-04-10 02:00:00	10	4	1997	7969833	7969833	"PRESERVED_SPECIMEN"	"CHSC"	"VascularPlants"	"CHSC68484"	"8320"	NA	"CC_BY_NC_4_0"	NA	"Vernon H. Oswald"	NA	NA	2017-10-05 12:04:00	NA	"COORDINATE_REPROJECTED"
1662287320	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?CHSC53230&related=yes"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium glycyrrhiza"	NA	"SPECIES"	"Polypodium glycyrrhiza D. C. Eat."	"US"	"On the North Spit of Humboldt Bay; on the west side of Samoa Rd near the boat ramp."	"fb702600-a84e-11de-978d-b8a03c50a862"	40.7769439990668	-124.211389	412	NA	NA	NA	NA	NA	1984-12-05 01:00:00	5	12	1984	7969833	7969833	"PRESERVED_SPECIMEN"	"CHSC"	"VascularPlants"	"CHSC53230"	"1194"	NA	"CC_BY_NC_4_0"	NA	"L. P. Janeway"	NA	NA	2017-10-05 12:03:00	NA	"COORDINATE_REPROJECTED"
1662274415	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?CHSC37525&related=yes"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium glycyrrhiza"	NA	"SPECIES"	"Polypodium glycyrrhiza D. C. Eat."	"US"	"Samoa, under bridge, ca. 1 mi nw of Eureka."	"fb702600-a84e-11de-978d-b8a03c50a862"	40.8224999990666	-124.177222	412	NA	NA	NA	NA	NA	1982-10-24 01:00:00	24	10	1982	7969833	7969833	"PRESERVED_SPECIMEN"	"CHSC"	"VascularPlants"	"CHSC37525"	"5184"	NA	"CC_BY_NC_4_0"	NA	"M. S. Taylor"	NA	NA	2017-10-05 12:03:00	NA	"COORDINATE_REPROJECTED"
1662260438	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?CHSC20005&related=yes"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium glycyrrhiza"	NA	"SPECIES"	"Polypodium glycyrrhiza D. C. Eat."	"US"	"Scattered on n side of Palo Colorado Canyon Rd, ca. 3 mi e of Hwy 1, ca. 16 mi s of Carmel."	"fb702600-a84e-11de-978d-b8a03c50a862"	36.3827779990987	-121.864444	412	NA	NA	NA	NA	NA	1975-01-16 01:00:00	16	1	1975	7969833	7969833	"PRESERVED_SPECIMEN"	"CHSC"	"VascularPlants"	"CHSC20005"	"368"	NA	"CC_BY_NC_4_0"	NA	"M. S. Taylor"	NA	NA	2017-10-05 12:03:00	NA	"COORDINATE_REPROJECTED"
1662230431	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?CDA14059&related=yes"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium glycyrrhiza"	NA	"SPECIES"	"Polypodium glycyrrhiza D. C. Eat."	"US"	"NE side of upper end of Paradise Lake, where last tributaries from E enter."	"fb702600-a84e-11de-978d-b8a03c50a862"	39.866667	-121.583333	NA	NA	NA	NA	NA	NA	1997-05-01 02:00:00	1	5	1997	7969833	7969833	"PRESERVED_SPECIMEN"	"CDA"	"VascularPlants"	"CDA14059"	"13706"	NA	"CC_BY_NC_4_0"	NA	"G. F. Hrusa, T. D. Wilfred"	NA	NA	2017-10-29 02:06:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID"
1662227784	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?CDA11622&related=yes"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium glycyrrhiza"	NA	"SPECIES"	"Polypodium glycyrrhiza D. C. Eat."	"US"	"Las Posadas State Forest. E of Fire Station in upper drainage of Moore Creek."	"fb702600-a84e-11de-978d-b8a03c50a862"	38.56122	-122.40894	1100	NA	NA	NA	NA	NA	1994-03-11 01:00:00	11	3	1994	7969833	7969833	"PRESERVED_SPECIMEN"	"CDA"	"VascularPlants"	"CDA11622"	"11594"	NA	"CC_BY_NC_4_0"	NA	"G. F. Hrusa, G. L. Stebbins"	NA	NA	2017-10-29 02:06:00	NA	NA
1662179599	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"ed6005e5-954d-4161-8fd6-1618fac2361b"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium glycyrrhiza"	NA	"SPECIES"	"Polypodium glycyrrhiza D. C. Eat."	"US"	"Patrick Creek area Patrick Creek"	"fb702600-a84e-11de-978d-b8a03c50a862"	41.975338	-123.80307	3313	NA	NA	NA	NA	NA	1962-09-03 01:00:00	3	9	1962	7969833	7969833	"PRESERVED_SPECIMEN"	"UC"	"VascularPlants"	"UC1362039"	"6977"	NA	"CC_BY_NC_4_0"	NA	"R. J. Rodin"	NA	NA	2017-10-05 11:59:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID"
1662160400	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"e0883051-3d10-405f-8255-6790d297ba78"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium glycyrrhiza"	NA	"SPECIES"	"Polypodium glycyrrhiza D. C. Eat."	"US"	"Ca. 3 km NW of Bodega town (Fitzpatrick Lane)"	"fb702600-a84e-11de-978d-b8a03c50a862"	38.37659	-123.01137	4727	NA	NA	NA	NA	NA	1993-03-31 02:00:00	31	3	1993	7969833	7969833	"PRESERVED_SPECIMEN"	"UC"	"VascularPlants"	"UC1606995"	"303"	NA	"CC_BY_NC_4_0"	NA	"Margaret Rockwood and L. Esposito"	NA	NA	2017-10-05 11:59:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID"
