gbifid	datasetkey	occurrenceid	kingdom	phylum	class	order	family	genus	species	infraspecificepithet	taxonrank	scientificname	countrycode	locality	publishingorgkey	decimallatitude	decimallongitude	coordinateuncertaintyinmeters	coordinateprecision	elevation	elevationaccuracy	depth	depthaccuracy	eventdate	day	month	year	taxonkey	specieskey	basisofrecord	institutioncode	collectioncode	catalognumber	recordnumber	identifiedby	license	rightsholder	recordedby	typestatus	establishmentmeans	lastinterpreted	mediatype	issue
1265555750	50c9509d-22c7-4a22-a47d-8c48425ef4a7	http://www.inaturalist.org/observations/2876958	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	US		28eb1a3f-1c15-4a95-931a-4af90ecb574d	44.351473	-72.530782							2016-04-02T11:26Z	2	4	2016	5274954	5274954	HUMAN_OBSERVATION	iNaturalist	Observations	2876958			CC_BY_NC_4_0	Erika Mitchell	Erika Mitchell			2017-07-05T10:32Z	STILLIMAGE	GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_ROUNDED
1265555688	50c9509d-22c7-4a22-a47d-8c48425ef4a7	http://www.inaturalist.org/observations/2876973	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	US		28eb1a3f-1c15-4a95-931a-4af90ecb574d	44.352688	-72.533038							2016-04-02T11:49Z	2	4	2016	5274954	5274954	HUMAN_OBSERVATION	iNaturalist	Observations	2876973			CC_BY_NC_4_0	Erika Mitchell	Erika Mitchell			2017-07-05T10:32Z	STILLIMAGE	GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_ROUNDED
1265536309	50c9509d-22c7-4a22-a47d-8c48425ef4a7	http://www.inaturalist.org/observations/2589644	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	US		28eb1a3f-1c15-4a95-931a-4af90ecb574d	35.251636	-85.746637	50.0						2016-01-17T12:20Z	17	1	2016	5274954	5274954	HUMAN_OBSERVATION	iNaturalist	Observations	2589644			CC_BY_NC_4_0	Jonathan (JC) Carpenter	Jonathan (JC) Carpenter			2017-07-05T10:31Z	STILLIMAGE	GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_ROUNDED
1265531398	50c9509d-22c7-4a22-a47d-8c48425ef4a7	http://www.inaturalist.org/observations/1125678	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	US		28eb1a3f-1c15-4a95-931a-4af90ecb574d	44.467978	-72.396793	299.0						2013-10-20T12:08Z	20	10	2013	5274954	5274954	HUMAN_OBSERVATION	iNaturalist	Observations	1125678			CC_BY_NC_4_0	Erika Mitchell	Erika Mitchell			2017-07-05T10:28Z	STILLIMAGE	GEODETIC_DATUM_ASSUMED_WGS84
1259077015	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:1824281	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	US	In soil on granite boulders, in moist woods bordering Eastman Lake, Grantham. About 20 miles southeast of Lebanon.	90fd6680-349f-11d8-aa2d-b8a03c50a862									1990-07-14T02:00Z	14	7	1990	5274954	5274954	PRESERVED_SPECIMEN	MO	MO	1824281	Haufler s.n.		CC_BY_4_0	Missouri Botanical Garden	Chris H. Haufler	ISOTYPE		2017-02-19T14:41Z	STILLIMAGE	
1258073243	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:100742685	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	US	Laurel Township. NE of South Ferry, Route 180, headwaters of Laurel Run, S side of road. Whip Poor Will Hollow.	90fd6680-349f-11d8-aa2d-b8a03c50a862									1963-11-24T01:00Z	24	11	1963	5274954	5274954	PRESERVED_SPECIMEN	MO	MO	100742685	Evans 2091		CC_BY_4_0	Missouri Botanical Garden	A. Murray Evans|Kitty White			2017-02-19T14:41Z		
1258073228	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:100742678	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	US	Benton Township. Jim Harper's farm, ca. 5 miles ENE of Haynes Pine Creek Road.	90fd6680-349f-11d8-aa2d-b8a03c50a862									1963-11-24T01:00Z	24	11	1963	5274954	5274954	PRESERVED_SPECIMEN	MO	MO	100742678	Evans 2096		CC_BY_4_0	Missouri Botanical Garden	A. Murray Evans|Kitty White			2017-02-19T14:41Z		
1258069745	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:100739166	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	US	Meacham Lake campground, ca. 1/4 mi. N of bridge in campsites.	90fd6680-349f-11d8-aa2d-b8a03c50a862									1963-09-04T01:00Z	4	9	1963	5274954	5274954	PRESERVED_SPECIMEN	MO	MO	100739166	Evans 1182		CC_BY_4_0	Missouri Botanical Garden	A. Murray Evans			2017-02-19T14:41Z		
1249179307	0348540a-e644-4496-89d3-c257da9ad776	165223	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	CA	Ripon; chemin des Guides	ff7bd5db-b724-4932-b496-10ea298851f9	45.847878	-75.100306							2008-09-20T02:00Z	20	9	2008	5274954	5274954	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	MT	MT00165223	33	Mignot, Jean-Sébastien	CC0_1_0	Université de Montréal Biodiversity Centre	Mignot, Jean-Sébastien			2017-08-16T19:25Z		GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID;COORDINATE_ROUNDED
1227751291	50c9509d-22c7-4a22-a47d-8c48425ef4a7	http://www.inaturalist.org/observations/2476615	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	US		28eb1a3f-1c15-4a95-931a-4af90ecb574d	44.354757	-72.454858							2015-08-17T13:01Z	17	8	2015	5274954	5274954	HUMAN_OBSERVATION	iNaturalist	Observations	2476615			CC_BY_NC_4_0	Erika Mitchell	Erika Mitchell			2017-07-05T10:30Z	STILLIMAGE	GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_ROUNDED
1212013522	5288946d-5fcf-4b53-8fd3-74f4cc6b53fc		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	US	Charlton	1ef55060-54da-11dd-9d47-b8a03c50a862	42.13555	-71.97	5000.0		270.0	0.0			1945-11-03T01:00Z	3	11	1945	5274954	5274954	PRESERVED_SPECIMEN	UConn	CONN	CONN00176909			CC_BY_4_0		Burton N. Gates & Winifred C. Gates			2017-02-19T14:41Z		GEODETIC_DATUM_ASSUMED_WGS84
1212010859	5288946d-5fcf-4b53-8fd3-74f4cc6b53fc		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	US	Strong	1ef55060-54da-11dd-9d47-b8a03c50a862	44.8075	-70.22083	20000.0		155.0	0.0			2003-09-25T02:00Z	25	9	2003	5274954	5274954	PRESERVED_SPECIMEN	UConn	CONN	CONN00173174			CC_BY_4_0		Arthur Haines			2017-02-19T14:41Z		GEODETIC_DATUM_ASSUMED_WGS84
1212010843	5288946d-5fcf-4b53-8fd3-74f4cc6b53fc		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	US	West Paris	1ef55060-54da-11dd-9d47-b8a03c50a862	44.32416	-70.57388	5000.0						2004-08-29T02:00Z	29	8	2004	5274954	5274954	PRESERVED_SPECIMEN	UConn	CONN	CONN00173172			CC_BY_4_0		Haines, Arthur; Montgomery, James; Vining, Thomas F.			2017-02-19T14:41Z		GEODETIC_DATUM_ASSUMED_WGS84
1212010643	5288946d-5fcf-4b53-8fd3-74f4cc6b53fc		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	US	Bartlett	1ef55060-54da-11dd-9d47-b8a03c50a862	44.07944	-71.24444							2004-08-10T02:00Z	10	8	2004	5274954	5274954	PRESERVED_SPECIMEN	UConn	CONN	CONN00173173			CC_BY_4_0		Haines, Arthur;			2017-02-19T14:41Z		GEODETIC_DATUM_ASSUMED_WGS84
1211980054	50c9509d-22c7-4a22-a47d-8c48425ef4a7	http://www.inaturalist.org/observations/2315169	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	US		28eb1a3f-1c15-4a95-931a-4af90ecb574d	41.449486	-77.53554	6.0						2015-10-24T14:54Z	24	10	2015	5274954	5274954	HUMAN_OBSERVATION	iNaturalist	Observations	2315169			CC_BY_NC_4_0	Scott Schuette	Scott Schuette			2017-07-05T10:30Z		GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_ROUNDED
1134969124	50c9509d-22c7-4a22-a47d-8c48425ef4a7	http://inaturalist.ca/observations/1827860	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	CA		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.477621	-64.990329	27142.0						2015-08-02T12:44Z	2	8	2015	5274954	5274954	HUMAN_OBSERVATION	iNaturalist	Observations	1827860			CC_BY_NC_4_0	Neil Vinson	Neil Vinson			2017-07-05T10:29Z		GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_ROUNDED
1099958159	50c9509d-22c7-4a22-a47d-8c48425ef4a7	http://www.inaturalist.org/observations/1396692	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	US		28eb1a3f-1c15-4a95-931a-4af90ecb574d	35.251198	-85.746717	5.0						2015-04-05T18:32Z	5	4	2015	5274954	5274954	HUMAN_OBSERVATION	iNaturalist	Observations	1396692			CC_BY_NC_4_0	Jonathan (JC) Carpenter	Jonathan (JC) Carpenter			2017-07-05T10:28Z	STILLIMAGE	GEODETIC_DATUM_ASSUMED_WGS84
1098903683	50c9509d-22c7-4a22-a47d-8c48425ef4a7	http://www.inaturalist.org/observations/1608760	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	US		28eb1a3f-1c15-4a95-931a-4af90ecb574d	44.298675	-72.512317							2015-06-06T13:02Z	6	6	2015	5274954	5274954	HUMAN_OBSERVATION	iNaturalist	Observations	1608760			CC_BY_NC_4_0	Erika Mitchell	Erika Mitchell			2017-07-05T10:28Z	STILLIMAGE	GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_ROUNDED
1052586736	50c9509d-22c7-4a22-a47d-8c48425ef4a7	http://www.inaturalist.org/observations/1114148	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	US		28eb1a3f-1c15-4a95-931a-4af90ecb574d	37.561044	-84.235783	668.0						2014-10-05T16:15Z	5	10	2014	5274954	5274954	HUMAN_OBSERVATION	iNaturalist	Observations	1114148			CC_BY_NC_4_0	sea-kangaroo	sea-kangaroo			2017-07-05T10:27Z	STILLIMAGE	GEODETIC_DATUM_ASSUMED_WGS84
1052580825	50c9509d-22c7-4a22-a47d-8c48425ef4a7	http://www.inaturalist.org/observations/1099514	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	US		28eb1a3f-1c15-4a95-931a-4af90ecb574d	44.293543	-72.50452	4178.0						2010-04-03T12:37Z	3	4	2010	5274954	5274954	HUMAN_OBSERVATION	iNaturalist	Observations	1099514			CC_BY_NC_4_0	Erika Mitchell	Erika Mitchell			2017-07-05T10:27Z	STILLIMAGE	GEODETIC_DATUM_ASSUMED_WGS84
1041346283	4e22dd77-6ba1-4256-a692-64fecdf38ea7	0a65a6c1-4f46-4128-9207-a45c21ce0008	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	US	Newfound Gap.	36488347-eceb-40ed-b687-406f3601d8cb	35.576218	-82.773188	1210.0						1962-08-25T01:00Z	25	8	1962	5274954	5274954	PRESERVED_SPECIMEN	DBG	KHD	KHD00053318	555	J. D. Montgomery	CC0_1_0		A. Armstrong			2017-08-04T18:01Z		
1041345718	4e22dd77-6ba1-4256-a692-64fecdf38ea7	e4a282e6-43fc-4bf0-bb8e-dccbf3f22fc5	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	US	Along Cherry Avenue, Watertown.	36488347-eceb-40ed-b687-406f3601d8cb									1988-12-25T01:00Z	25	12	1988	5274954	5274954	PRESERVED_SPECIMEN	DBG	KHD	KHD00053319	88-23	J. D. Montgomery	CC0_1_0		Peter G. Root			2017-08-04T18:02Z		
1041345711	4e22dd77-6ba1-4256-a692-64fecdf38ea7	84ca8d47-a9ee-4962-9fe3-ffdc9bf0762d	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	US	Whately Glen.	36488347-eceb-40ed-b687-406f3601d8cb	42.464532	-72.650645	586.0						1934-05-15T01:00Z	15	5	1934	5274954	5274954	PRESERVED_SPECIMEN	DBG	KHD	KHD00053316	s.n.	J. D. Montgomery	CC0_1_0		Marion W. Porter			2017-08-04T18:02Z		
1041345383	4e22dd77-6ba1-4256-a692-64fecdf38ea7	f4553dc6-47f8-4663-b5a2-5e4c79cdf64a	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	US	Middle Falls on Wapwallopen River, 2 miles east of Wapwallopen.	36488347-eceb-40ed-b687-406f3601d8cb									1992-08-31T02:00Z	31	8	1992	5274954	5274954	PRESERVED_SPECIMEN	DBG	KHD	KHD00053317	92-102		CC0_1_0		J. D. Montgomery			2017-08-04T18:03Z		
1038977536	963f12d0-f762-11e1-a439-00145eb45e9a	urn:uuid:8deb91fc-f421-4cc2-bf24-7994b6fbdc96	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	US	Canaan Mountain	2e167bb0-4441-11db-9ba2-b8a03c50a862	41.96	-73.31	6663.0						2003-10-02T02:00Z	2	10	2003	5274954	5274954	PRESERVED_SPECIMEN	YPM	CBS	CBS.002025	2003-33		CC0_1_0	Yale Peabody Museum of Natural History	Casper J. Ultee			2017-11-09T22:00Z	STILLIMAGE	
1038974893	963f12d0-f762-11e1-a439-00145eb45e9a	urn:uuid:8815e140-56c0-40cd-9690-f8912e7c3d83	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	US	Woods, Bailey's Ravine	2e167bb0-4441-11db-9ba2-b8a03c50a862	41.6153	-72.1433	6011.0						1991-10-22T01:00Z	22	10	1991	5274954	5274954	PRESERVED_SPECIMEN	YPM	YU	YU.020453	15372		CC0_1_0	Yale Peabody Museum of Natural History	Leslie J. Mehrhoff			2017-11-09T22:00Z	STILLIMAGE	
1024639665	0348540a-e644-4496-89d3-c257da9ad776	190723	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	CA	Parc du Mont-Royal, Montréal	ff7bd5db-b724-4932-b496-10ea298851f9									1962-09-01T01:00Z		9	1962	5274954	5274954	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	MT	MT00190723	sn	Hall, Geoffrey	CC0_1_0	Université de Montréal Biodiversity Centre	Léonard, Roland			2017-08-16T19:26Z	STILLIMAGE	IDENTIFIED_DATE_UNLIKELY
1024227613	50c9509d-22c7-4a22-a47d-8c48425ef4a7	http://www.inaturalist.org/observations/879483	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	US		28eb1a3f-1c15-4a95-931a-4af90ecb574d	43.631088	-72.524933							2014-09-16T13:31Z	16	9	2014	5274954	5274954	HUMAN_OBSERVATION	iNaturalist	Observations	879483			CC_BY_NC_4_0	Kyle Jones	Kyle Jones			2017-07-05T10:49Z	STILLIMAGE	GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_ROUNDED
1024214814	50c9509d-22c7-4a22-a47d-8c48425ef4a7	http://www.inaturalist.org/observations/845195	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	US		28eb1a3f-1c15-4a95-931a-4af90ecb574d	44.336656	-72.364057	5.0						2014-08-23T14:38Z	23	8	2014	5274954	5274954	HUMAN_OBSERVATION	iNaturalist	Observations	845195			CC_BY_NC_4_0	Charlie Hohn	Charlie Hohn			2017-08-16T18:50Z	STILLIMAGE	GEODETIC_DATUM_ASSUMED_WGS84
931097268	68829f71-56b1-4015-a363-ef8f0e1d6e4f	65396	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham			296fe5cf-ae43-4212-8f77-293e807d0d5a													5274954	5274954	PRESERVED_SPECIMEN	Biodiversity Institute of Ontario	OAC	83363			CC0_1_0	University of Guelph	D.M. Britton			2017-02-19T14:41Z	STILLIMAGE	TAXON_MATCH_FUZZY
931096575	68829f71-56b1-4015-a363-ef8f0e1d6e4f	64681	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham			296fe5cf-ae43-4212-8f77-293e807d0d5a													5274954	5274954	PRESERVED_SPECIMEN	Biodiversity Institute of Ontario	OAC	82496			CC0_1_0	University of Guelph	D.F. Brunton & K.L. McIntosh			2017-02-19T14:41Z	STILLIMAGE	
931093969	68829f71-56b1-4015-a363-ef8f0e1d6e4f	62148	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham			296fe5cf-ae43-4212-8f77-293e807d0d5a													5274954	5274954	PRESERVED_SPECIMEN	Biodiversity Institute of Ontario	OAC	79338			CC0_1_0	University of Guelph	D.F. Brunton & K.L. McIntosh			2017-02-19T14:41Z	STILLIMAGE	
931093964	68829f71-56b1-4015-a363-ef8f0e1d6e4f	62147	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham			296fe5cf-ae43-4212-8f77-293e807d0d5a													5274954	5274954	PRESERVED_SPECIMEN	Biodiversity Institute of Ontario	OAC	79337			CC0_1_0	University of Guelph	D.F. Brunton & K.L. McIntosh			2017-02-19T14:41Z	STILLIMAGE	
931093951	68829f71-56b1-4015-a363-ef8f0e1d6e4f	62108	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham			296fe5cf-ae43-4212-8f77-293e807d0d5a													5274954	5274954	PRESERVED_SPECIMEN	Biodiversity Institute of Ontario	OAC	79275			CC0_1_0	University of Guelph	D.M. Britton & A. Anderson			2017-02-19T14:41Z	STILLIMAGE	
931093898	68829f71-56b1-4015-a363-ef8f0e1d6e4f	62073	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham			296fe5cf-ae43-4212-8f77-293e807d0d5a													5274954	5274954	PRESERVED_SPECIMEN	Biodiversity Institute of Ontario	OAC	79237			CC0_1_0	University of Guelph	D.M. Britton & A. Anderson			2017-02-19T14:41Z	STILLIMAGE	
931093896	68829f71-56b1-4015-a363-ef8f0e1d6e4f	62070	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham			296fe5cf-ae43-4212-8f77-293e807d0d5a													5274954	5274954	PRESERVED_SPECIMEN	Biodiversity Institute of Ontario	OAC	79233			CC0_1_0	University of Guelph	D.M. Britton & A. Anderson			2017-02-19T14:41Z	STILLIMAGE	
931063148	68829f71-56b1-4015-a363-ef8f0e1d6e4f	31312	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham			296fe5cf-ae43-4212-8f77-293e807d0d5a													5274954	5274954	PRESERVED_SPECIMEN	Biodiversity Institute of Ontario	OAC	40436			CC0_1_0	University of Guelph	D.M. Britton			2017-02-19T14:41Z	STILLIMAGE	TAXON_MATCH_FUZZY
931063141	68829f71-56b1-4015-a363-ef8f0e1d6e4f	31273	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham			296fe5cf-ae43-4212-8f77-293e807d0d5a													5274954	5274954	PRESERVED_SPECIMEN	Biodiversity Institute of Ontario	OAC	40398			CC0_1_0	University of Guelph	D.M. Britton			2017-02-19T14:41Z	STILLIMAGE	TAXON_MATCH_FUZZY
931063138	68829f71-56b1-4015-a363-ef8f0e1d6e4f	31326	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham			296fe5cf-ae43-4212-8f77-293e807d0d5a													5274954	5274954	PRESERVED_SPECIMEN	Biodiversity Institute of Ontario	OAC	40450			CC0_1_0	University of Guelph	D.M. Britton			2017-02-19T14:41Z	STILLIMAGE	TAXON_MATCH_FUZZY
931063107	68829f71-56b1-4015-a363-ef8f0e1d6e4f	31311	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham			296fe5cf-ae43-4212-8f77-293e807d0d5a													5274954	5274954	PRESERVED_SPECIMEN	Biodiversity Institute of Ontario	OAC	40435			CC0_1_0	University of Guelph	D.M. Britton			2017-02-19T14:41Z	STILLIMAGE	TAXON_MATCH_FUZZY
931063105	68829f71-56b1-4015-a363-ef8f0e1d6e4f	31272	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham			296fe5cf-ae43-4212-8f77-293e807d0d5a													5274954	5274954	PRESERVED_SPECIMEN	Biodiversity Institute of Ontario	OAC	40397			CC0_1_0	University of Guelph	D.M. Britton			2017-02-19T14:41Z	STILLIMAGE	TAXON_MATCH_FUZZY
931063092	68829f71-56b1-4015-a363-ef8f0e1d6e4f	31243	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham			296fe5cf-ae43-4212-8f77-293e807d0d5a													5274954	5274954	PRESERVED_SPECIMEN	Biodiversity Institute of Ontario	OAC	40368			CC0_1_0	University of Guelph	D.M. Britton			2017-02-19T14:41Z	STILLIMAGE	TAXON_MATCH_FUZZY
931063084	68829f71-56b1-4015-a363-ef8f0e1d6e4f	31244	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham			296fe5cf-ae43-4212-8f77-293e807d0d5a													5274954	5274954	PRESERVED_SPECIMEN	Biodiversity Institute of Ontario	OAC	40369			CC0_1_0	University of Guelph	D.M. Britton			2017-02-19T14:41Z	STILLIMAGE	TAXON_MATCH_FUZZY
931063076	68829f71-56b1-4015-a363-ef8f0e1d6e4f	31216	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham			296fe5cf-ae43-4212-8f77-293e807d0d5a													5274954	5274954	PRESERVED_SPECIMEN	Biodiversity Institute of Ontario	OAC	40341			CC0_1_0	University of Guelph	D.M. Britton			2017-02-19T14:41Z	STILLIMAGE	TAXON_MATCH_FUZZY
931063071	68829f71-56b1-4015-a363-ef8f0e1d6e4f	31214	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham			296fe5cf-ae43-4212-8f77-293e807d0d5a													5274954	5274954	PRESERVED_SPECIMEN	Biodiversity Institute of Ontario	OAC	40339			CC0_1_0	University of Guelph	D.M. Britton			2017-02-19T14:41Z	STILLIMAGE	TAXON_MATCH_FUZZY
931063061	68829f71-56b1-4015-a363-ef8f0e1d6e4f	31215	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham			296fe5cf-ae43-4212-8f77-293e807d0d5a													5274954	5274954	PRESERVED_SPECIMEN	Biodiversity Institute of Ontario	OAC	40340			CC0_1_0	University of Guelph	D.M. Britton			2017-02-19T14:41Z	STILLIMAGE	TAXON_MATCH_FUZZY
931063028	68829f71-56b1-4015-a363-ef8f0e1d6e4f	31242	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham			296fe5cf-ae43-4212-8f77-293e807d0d5a													5274954	5274954	PRESERVED_SPECIMEN	Biodiversity Institute of Ontario	OAC	40367			CC0_1_0	University of Guelph	D.M. Britton			2017-02-19T14:41Z	STILLIMAGE	TAXON_MATCH_FUZZY
918911942	07fd0d79-4883-435f-bba1-58fef110cd13	107630	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	US	N end of grandfather Mt.	b542788f-0dc2-4a2b-b652-fceced449591									1967-07-26T01:00Z	26	7	1967	5274954	5274954	PRESERVED_SPECIMEN	University of British Columbia	UBC	V122527	4139	M.D.windham 1992	CC0_1_0	University of British Columbia	Tom Daggy			2017-08-30T23:25Z		
